,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,band_gaps,material_id
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.485824179910932,-15.400416903256254,-15.400348406560195,-15.23481718441982,-14.802060804390251,-14.694996438111815,-14.6949321012781,-14.684765916940204,-14.6224231043617,-14.617425248437645,-14.611636838886348,-13.678227181395656,-13.678202537800969,-13.462961870104467,-13.350735420984552,-13.311703158655265,-4.337271024757795,-3.1564504967189864,-1.9987736063096189,-1.304551643222537,-1.3037296106016105,0.07849969713193568,0.07857435123535973,0.14075110950118425,0.6910617446791657,0.7309130755424293,0.8158866267747915,0.9847209335844904,0.9853094898281084,0.9996955268066631,1.1468417915728684,1.1476954513447901,1.6920784691235606,1.7140515417246578,1.7149982492530942,2.2233002329660083,4.592214381839365,5.095707407986382,5.09588689696959,5.147697714487559,5.269381998964678,5.854177098483168,5.854494423984278,6.071865477088562,6.251013415391589,6.959951220005185,9.484965383613007,10.139015992709368,10.139049892498136,11.700148974192597,11.98077612944143,12.180755945609308,12.180937284759858,15.527529344028483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.549149005626204,-1.4951323793786486,-0.202339472946872,-0.0006142839374407413,0.0,0.04302442479356543,1.5418871615996514,-0.16884257396671848,-0.25691373013316315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.485824179910932,-15.400416903256254,-15.400348406560195,-15.23481718441982,-14.802060804390251,-14.694996438111815,-14.6949321012781,-14.684765916940204,-14.6224231043617,-14.617425248437645,-14.611636838886348,-13.678227181395656,-13.678202537800969,-13.462961870104467,-13.350735420984552,-13.311703158655265,-4.337271024757795,-3.1564504967189864,-1.9987736063096189,-1.304551643222537,-1.3037296106016105,0.07849969713193568,0.07857435123535973,0.14075110950118425,0.6910617446791657,0.7309130755424293,0.8158866267747915,0.9847209335844904,0.9853094898281084,0.9996955268066631,1.1468417915728684,1.1476954513447901,1.6920784691235606,1.7140515417246578,1.7149982492530942,2.2233002329660083,4.592214381839365,5.095707407986382,5.09588689696959,5.147697714487559,5.269381998964678,5.854177098483168,5.854494423984278,6.071865477088562,6.251013415391589,6.959951220005185,9.484965383613007,10.139015992709368,10.139049892498136,11.700148974192597,11.98077612944143,12.180755945609308,12.180937284759858,15.527529344028483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.549149005626204,-1.4951323793786486,-0.202339472946872,-0.0006142839374407413,0.0,0.04302442479356543,1.5418871615996514,-0.16884257396671848,-0.25691373013316315,1.6603000000000003,mp-1069079
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.15337661006237,-21.674257155954436,-21.67425715595441,-21.67425715595417,-18.135912487534526,-14.019589170643604,-13.74878129266548,-13.74878129266513,-2.6058587680524035,-2.6058587680523675,-2.6058587680523,1.475339832035598,1.4753398320358007,1.4753398320363136,1.818539090070343,1.8185390900722138,1.818539090072369,2.367371315283201,2.3673713152833127,2.3673713152834526,9.394994499687938,9.394994499687952,9.39499449968825,11.723849697605168,13.2822782121397,13.282278212140426,22.580058390281526,22.580058390282453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.881182907485695,-2.3617031160345614,-0.2872092450697167,-1.8148051842631124e-16,0.0,0.11981783743460958,2.511835939228587,-0.19823331628461532,-0.2542482210395621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.15337661006237,-21.674257155954436,-21.67425715595441,-21.67425715595417,-18.135912487534526,-14.019589170643604,-13.74878129266548,-13.74878129266513,-2.6058587680524035,-2.6058587680523675,-2.6058587680523,1.475339832035598,1.4753398320358007,1.4753398320363136,1.818539090070343,1.8185390900722138,1.818539090072369,2.367371315283201,2.3673713152833127,2.3673713152834526,9.394994499687938,9.394994499687952,9.39499449968825,11.723849697605168,13.2822782121397,13.282278212140426,22.580058390281526,22.580058390282453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.881182907485695,-2.3617031160345614,-0.2872092450697167,-1.8148051842631124e-16,0.0,0.11981783743460958,2.511835939228587,-0.19823331628461532,-0.2542482210395621,1.409,mp-1075911
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.026676403560504,-16.04539535556861,-14.829424426222378,-14.828358499037522,-14.645719005680453,-14.644601701583435,-3.605953762406845,-3.5602327073121756,-3.252031835200273,-2.7398445754530645,-2.7345249618562204,-1.606427581204979,-1.6027601998478147,-0.23698572327944226,-0.13102033134292038,0.6687996376444134,0.6852692680661426,1.3675764899055385,1.3728301261469555,1.654575505002844,1.7665912664224135,1.8024299340211196,2.3343339927835975,2.360820278935301,8.17726674220598,10.701974169568325,11.223895724853072,13.921472836260588,14.818151173757784,16.42968276557545,16.437051417036486,17.330878177310616,17.590872513842747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26904351057064,-0.7164407611088898,-0.2824996830989093,-1.4416040668216706e-14,0.0,0.1329622081878064,0.8590509511315148,-0.2118334469255231,-0.23433498007946968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.026676403560504,-16.04539535556861,-14.829424426222378,-14.828358499037522,-14.645719005680453,-14.644601701583435,-3.605953762406845,-3.5602327073121756,-3.252031835200273,-2.7398445754530645,-2.7345249618562204,-1.606427581204979,-1.6027601998478147,-0.23698572327944226,-0.13102033134292038,0.6687996376444134,0.6852692680661426,1.3675764899055385,1.3728301261469555,1.654575505002844,1.7665912664224135,1.8024299340211196,2.3343339927835975,2.360820278935301,8.17726674220598,10.701974169568325,11.223895724853072,13.921472836260588,14.818151173757784,16.42968276557545,16.437051417036486,17.330878177310616,17.590872513842747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26904351057064,-0.7164407611088898,-0.2824996830989093,-1.4416040668216706e-14,0.0,0.1329622081878064,0.8590509511315148,-0.2118334469255231,-0.23433498007946968,3.9173999999999998,mp-1078259
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.51518855115466,-46.42023433063703,-23.71375910069294,-23.712243386333245,-23.184984663073184,-23.062538607960793,-23.061119552272974,-22.810245723933736,-15.827489964821805,-14.913155439619626,-14.913007264244033,-14.426464027372333,-14.344110831648042,-14.343769303336373,-2.165802377322703,-1.3906779477971805,-1.3869458032292012,-1.3582738031618602,-1.3280421751107863,-1.3094962057055668,-0.9997076729116865,-0.9924838697369803,-0.5741663134199312,-0.16061381671928127,-0.15375245461848175,-0.02535867706679672,0.3832986736084847,0.46500695422201216,0.48156125018805274,0.58656108317221,0.6639673058571843,0.7010508277116855,8.942875634451372,9.574923169315888,9.85509787534813,9.86145039544213,9.86542576430656,9.872411812336342,10.241947391510408,13.199141159169356,13.216143805071827,13.47770886431864,13.487245903416184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.821963231081529,-2.4240748742000973,-0.23337945520523676,-8.782009220185494e-20,0.0,0.005822723467301216,2.454994419777697,-0.17800736274425014,-0.32412918757151027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.51518855115466,-46.42023433063703,-23.71375910069294,-23.712243386333245,-23.184984663073184,-23.062538607960793,-23.061119552272974,-22.810245723933736,-15.827489964821805,-14.913155439619626,-14.913007264244033,-14.426464027372333,-14.344110831648042,-14.343769303336373,-2.165802377322703,-1.3906779477971805,-1.3869458032292012,-1.3582738031618602,-1.3280421751107863,-1.3094962057055668,-0.9997076729116865,-0.9924838697369803,-0.5741663134199312,-0.16061381671928127,-0.15375245461848175,-0.02535867706679672,0.3832986736084847,0.46500695422201216,0.48156125018805274,0.58656108317221,0.6639673058571843,0.7010508277116855,8.942875634451372,9.574923169315888,9.85509787534813,9.86145039544213,9.86542576430656,9.872411812336342,10.241947391510408,13.199141159169356,13.216143805071827,13.47770886431864,13.487245903416184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.821963231081529,-2.4240748742000973,-0.23337945520523676,-8.782009220185494e-20,0.0,0.005822723467301216,2.454994419777697,-0.17800736274425014,-0.32412918757151027,3.8162,mp-1078377
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.48767600594534,-49.47936032125749,-26.142065385911902,-26.13321503665708,-26.03938121732625,-26.030600766751586,-26.006919454413033,-25.885367052180634,-15.104773913238725,-14.09421303373714,-14.093818726530623,-13.80509348571441,-13.630045631915193,-13.62899089974505,-1.775896519441391,-1.130873647112088,-1.1228498573332923,-0.8774253546847685,-0.658472789881402,-0.6523778092076664,-0.1614876984051946,-0.1551574637240326,-0.014623772282777654,0.38233366193325763,0.5191948963759676,0.522467890926735,0.7489639003568935,1.1374200982702312,1.1425156290728842,1.5470508338104105,1.5772756204145801,1.6348943098178192,2.926005095402169,2.926324874467196,3.004123591199759,3.0817295510496887,3.0862597426055953,3.192778627607491,3.75704023879283,3.7592444707550805,4.11673526351283,4.122705675347895,8.546000257369364,9.021086488291356,9.02168741607651,9.333671276537812,9.639828349249017,9.679988494745459,9.683056903668708,11.306961683320374,11.307091434762388,12.427952598364378,12.432835338736355,12.47099761371519,15.399341624930237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.366782870880631,-2.226462272806658,-0.24121450270889824,-1.207655107780598e-11,0.0,0.0731679303017998,2.3333599747694516,-0.18841900909797432,-0.26454105853470916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.48767600594534,-49.47936032125749,-26.142065385911902,-26.13321503665708,-26.03938121732625,-26.030600766751586,-26.006919454413033,-25.885367052180634,-15.104773913238725,-14.09421303373714,-14.093818726530623,-13.80509348571441,-13.630045631915193,-13.62899089974505,-1.775896519441391,-1.130873647112088,-1.1228498573332923,-0.8774253546847685,-0.658472789881402,-0.6523778092076664,-0.1614876984051946,-0.1551574637240326,-0.014623772282777654,0.38233366193325763,0.5191948963759676,0.522467890926735,0.7489639003568935,1.1374200982702312,1.1425156290728842,1.5470508338104105,1.5772756204145801,1.6348943098178192,2.926005095402169,2.926324874467196,3.004123591199759,3.0817295510496887,3.0862597426055953,3.192778627607491,3.75704023879283,3.7592444707550805,4.11673526351283,4.122705675347895,8.546000257369364,9.021086488291356,9.02168741607651,9.333671276537812,9.639828349249017,9.679988494745459,9.683056903668708,11.306961683320374,11.307091434762388,12.427952598364378,12.432835338736355,12.47099761371519,15.399341624930237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.366782870880631,-2.226462272806658,-0.24121450270889824,-1.207655107780598e-11,0.0,0.0731679303017998,2.3333599747694516,-0.18841900909797432,-0.26454105853470916,2.8757999999999995,mp-1078470
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.59146791268478,-33.5663053992619,-14.18192156572718,-14.181905235990564,-14.003172604081849,-14.003159896791674,-13.707432973814567,-13.704232659542162,-13.583281295502271,-12.708541003184825,-12.481301128520572,-12.48127406628367,-12.195360102969543,-12.195330028761166,-0.9166467272209037,0.6070631849074495,0.6073688676607569,0.6361635502128904,0.6362107543677705,0.7544131997077286,0.7880745855310108,0.7883477073658481,0.8889052414623544,2.1878381983589774,2.723587060468297,2.8001658577389166,2.8004903159334744,2.9656973885370674,2.965861741485002,3.0044748143913176,3.0048221927921044,3.345882118167437,6.002706294406085,6.011450756996306,6.011521585999454,6.718964815368174,6.719083033835144,6.982940359494557,7.317968868715772,7.318109340662795,9.171660332481142,9.171808103178433,10.02715668947651,10.879693480282354,10.879971132682806,11.261740117081436,11.676027647819785,11.676045700256669,12.605159372377102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.889284282415835,-1.2086217602813685,-0.25317461588205104,-0.0011774190215348974,0.0,0.07752848100280954,1.2845438011816959,-0.1962091041981207,-0.2814185695562243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.59146791268478,-33.5663053992619,-14.18192156572718,-14.181905235990564,-14.003172604081849,-14.003159896791674,-13.707432973814567,-13.704232659542162,-13.583281295502271,-12.708541003184825,-12.481301128520572,-12.48127406628367,-12.195360102969543,-12.195330028761166,-0.9166467272209037,0.6070631849074495,0.6073688676607569,0.6361635502128904,0.6362107543677705,0.7544131997077286,0.7880745855310108,0.7883477073658481,0.8889052414623544,2.1878381983589774,2.723587060468297,2.8001658577389166,2.8004903159334744,2.9656973885370674,2.965861741485002,3.0044748143913176,3.0048221927921044,3.345882118167437,6.002706294406085,6.011450756996306,6.011521585999454,6.718964815368174,6.719083033835144,6.982940359494557,7.317968868715772,7.318109340662795,9.171660332481142,9.171808103178433,10.02715668947651,10.879693480282354,10.879971132682806,11.261740117081436,11.676027647819785,11.676045700256669,12.605159372377102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.889284282415835,-1.2086217602813685,-0.25317461588205104,-0.0011774190215348974,0.0,0.07752848100280954,1.2845438011816959,-0.1962091041981207,-0.2814185695562243,1.9641000000000002,mp-1078634
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.40245285629591,-33.37481503040542,-13.977769076448833,-13.940359117607494,-13.940347821708187,-13.831115334593642,-13.83111440670651,-13.548144810002837,-13.405399213191936,-12.767666913287467,-12.535119464765506,-12.535103924828405,-11.814322830856062,-11.81428880547298,-2.622964110588144,-0.02342987749711723,-0.02311944662238915,0.24811828911674083,1.3091434657441412,1.309281685833261,1.3345081056508632,2.275873976842806,2.7325179591642055,2.8555901505160914,2.8558850500799187,3.030815626156362,3.030925898644741,3.0659033232753363,3.0661200974537977,3.3744205048582394,3.375836113215148,3.3760462503194586,8.488454710200683,10.927025193525415,10.927277615931105,11.201000496826445,11.663942004242635,11.663977556357558,12.23633507657231,12.558261049195725,12.558269346247425,13.280386300286809,13.705360885027513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.932250480260071,-1.3975513512891393,-0.29171699257696276,-6.444780135918115e-13,0.0,0.11467411706271627,1.5286236956428425,-0.20706910356055452,-0.25048128206680786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.40245285629591,-33.37481503040542,-13.977769076448833,-13.940359117607494,-13.940347821708187,-13.831115334593642,-13.83111440670651,-13.548144810002837,-13.405399213191936,-12.767666913287467,-12.535119464765506,-12.535103924828405,-11.814322830856062,-11.81428880547298,-2.622964110588144,-0.02342987749711723,-0.02311944662238915,0.24811828911674083,1.3091434657441412,1.309281685833261,1.3345081056508632,2.275873976842806,2.7325179591642055,2.8555901505160914,2.8558850500799187,3.030815626156362,3.030925898644741,3.0659033232753363,3.0661200974537977,3.3744205048582394,3.375836113215148,3.3760462503194586,8.488454710200683,10.927025193525415,10.927277615931105,11.201000496826445,11.663942004242635,11.663977556357558,12.23633507657231,12.558261049195725,12.558269346247425,13.280386300286809,13.705360885027513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.932250480260071,-1.3975513512891393,-0.29171699257696276,-6.444780135918115e-13,0.0,0.11467411706271627,1.5286236956428425,-0.20706910356055452,-0.25048128206680786,3.3743000000000007,mp-1078871
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.55507621132575,-35.543247413456754,-20.22923986856122,-20.073167588705417,-17.919220131408714,-17.8638696736339,-17.85388200360468,-17.483295515617893,-16.565905373169834,-16.536495924556412,-16.369112442660377,-16.122250029625622,-16.122051994950457,-16.092440491103357,-7.067369435284546,-6.464180417679462,-4.841694726804292,-4.833281850884226,-4.610977480061884,-4.258451850159193,-3.5210109919733736,-3.0185263534909166,-1.256179234297596,-1.136856478544792,-0.9895145732161027,-0.9029778915163477,-0.8217656444006082,-0.6212896854932748,-0.5934727514801781,-0.39180223888521737,0.2860819283189106,0.30155494358711443,7.799299829438301,7.935887697610358,8.275296656550303,12.234165147514174,15.235061207736758,16.116739627784447,18.128193843758066,19.01810103458312,19.071244557061963,19.95584368616125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.050427386512707,-2.3892275763061237,-0.3066320469395876,-2.684921978609412e-18,0.0,0.15757862957743568,2.5636223133914458,-0.2120963347440849,-0.23092277820958848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.55507621132575,-35.543247413456754,-20.22923986856122,-20.073167588705417,-17.919220131408714,-17.8638696736339,-17.85388200360468,-17.483295515617893,-16.565905373169834,-16.536495924556412,-16.369112442660377,-16.122250029625622,-16.122051994950457,-16.092440491103357,-7.067369435284546,-6.464180417679462,-4.841694726804292,-4.833281850884226,-4.610977480061884,-4.258451850159193,-3.5210109919733736,-3.0185263534909166,-1.256179234297596,-1.136856478544792,-0.9895145732161027,-0.9029778915163477,-0.8217656444006082,-0.6212896854932748,-0.5934727514801781,-0.39180223888521737,0.2860819283189106,0.30155494358711443,7.799299829438301,7.935887697610358,8.275296656550303,12.234165147514174,15.235061207736758,16.116739627784447,18.128193843758066,19.01810103458312,19.071244557061963,19.95584368616125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.050427386512707,-2.3892275763061237,-0.3066320469395876,-2.684921978609412e-18,0.0,0.15757862957743568,2.5636223133914458,-0.2120963347440849,-0.23092277820958848,4.8098,mp-1079918
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.142956349970675,-32.101453922718804,-13.693810908701222,-12.739892417808115,-12.61268670105011,-12.612564832811302,-12.390492360053287,-12.3901218386819,-12.366685535056106,-12.235253980211032,-12.00611107007288,-12.005833043515127,-11.78780642577588,-11.455566767719647,-2.114420382208364,0.2863632430467679,0.29965671781598374,0.3077438896372463,1.5826189625220708,1.6168058622156036,1.6201291237018745,3.0933258714429286,3.1555899957238114,3.3687523181887618,3.4721118672222926,3.484493546925209,3.9123210280209677,3.9611407753125465,3.977012714183489,4.137733883320109,4.375166676977616,4.381760260052419,11.166448092684616,11.269975646765822,11.691555265062613,12.642735979951924,12.65525759059053,12.655495009230927,13.596679503205488,13.59673337756455,13.607495133546648,14.803216156702796,15.042050182508637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.774104176368518,-1.2320058202837725,-0.340618082102867,-1.7177618606216948e-16,0.0,0.16184426046056366,1.4143588931001632,-0.2316014789643436,-0.2656895724099327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.142956349970675,-32.101453922718804,-13.693810908701222,-12.739892417808115,-12.61268670105011,-12.612564832811302,-12.390492360053287,-12.3901218386819,-12.366685535056106,-12.235253980211032,-12.00611107007288,-12.005833043515127,-11.78780642577588,-11.455566767719647,-2.114420382208364,0.2863632430467679,0.29965671781598374,0.3077438896372463,1.5826189625220708,1.6168058622156036,1.6201291237018745,3.0933258714429286,3.1555899957238114,3.3687523181887618,3.4721118672222926,3.484493546925209,3.9123210280209677,3.9611407753125465,3.977012714183489,4.137733883320109,4.375166676977616,4.381760260052419,11.166448092684616,11.269975646765822,11.691555265062613,12.642735979951924,12.65525759059053,12.655495009230927,13.596679503205488,13.59673337756455,13.607495133546648,14.803216156702796,15.042050182508637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.774104176368518,-1.2320058202837725,-0.340618082102867,-1.7177618606216948e-16,0.0,0.16184426046056366,1.4143588931001632,-0.2316014789643436,-0.2656895724099327,3.6666999999999996,mp-1080080
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.74481800970913,-37.71380691875388,-18.603615806449195,-17.917318981386853,-17.87358539199321,-17.86382220163521,-17.77409568110121,-17.748706595707265,-16.873699046200866,-16.86280380408975,-16.539123975187817,-16.12473218269372,-15.44081360225851,-15.432343808990028,-6.1786038385982565,-6.011508780451542,-3.7444109454974406,-3.7339542728517654,-2.9192481920461533,-2.8023935813134977,-2.7902985119911388,-2.6671673312458366,-2.1331107574792005,-1.9370591646887114,-1.8130902234909665,-1.634467247762828,-1.0896266084765163,-0.7558117635719784,-0.4658325276626091,-0.4197194084498714,-0.39611244502916393,-0.3827877805394322,0.21861524043604386,0.2382552111829227,3.73755164928999,4.6280904634636,6.957655786698073,7.260671678654968,7.32465490934107,8.13726954332674,8.459373545928816,8.677145365615642,8.725607515724969,8.829949638587209,9.199061068266277,9.534840834065395,9.606495523163309,9.681790128511572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78932000752902,-2.304667283349267,-0.2089727949404107,-1.6984985517671776e-07,0.0,0.02991584340846316,2.301554492800007,-0.16106826295315885,-0.2583424763288872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.74481800970913,-37.71380691875388,-18.603615806449195,-17.917318981386853,-17.87358539199321,-17.86382220163521,-17.77409568110121,-17.748706595707265,-16.873699046200866,-16.86280380408975,-16.539123975187817,-16.12473218269372,-15.44081360225851,-15.432343808990028,-6.1786038385982565,-6.011508780451542,-3.7444109454974406,-3.7339542728517654,-2.9192481920461533,-2.8023935813134977,-2.7902985119911388,-2.6671673312458366,-2.1331107574792005,-1.9370591646887114,-1.8130902234909665,-1.634467247762828,-1.0896266084765163,-0.7558117635719784,-0.4658325276626091,-0.4197194084498714,-0.39611244502916393,-0.3827877805394322,0.21861524043604386,0.2382552111829227,3.73755164928999,4.6280904634636,6.957655786698073,7.260671678654968,7.32465490934107,8.13726954332674,8.459373545928816,8.677145365615642,8.725607515724969,8.829949638587209,9.199061068266277,9.534840834065395,9.606495523163309,9.681790128511572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78932000752902,-2.304667283349267,-0.2089727949404107,-1.6984985517671776e-07,0.0,0.02991584340846316,2.301554492800007,-0.16106826295315885,-0.2583424763288872,1.5216000000000003,mp-1080184
